csharp2,128,3467.16,23,1522421163723
csharp2,128,2974.45,55,1522421256700
csharp2,128,3382.41,54,1522421537370
csharp2,128,2864.38,54,1522421755909
csharp2,128,3263.33,54,1522423021482
csharp2,128,2846.15,30,1522423831114
csharp2,128,3214.96,23,1522423874881
csharp2,128,3142.29,23,1522423919027
csharp2,1024,413.44,55,1522416306584
csharp2,1024,1742.8,40,1522416635753
csharp2,1024,394.85,55,1522416949769
csharp2,1024,355.83,56,1522416994732
csharp2,1024,428.32,47,1522417275788
csharp2,1024,410.96,55,1522417331042
csharp2,1024,401.37,55,1522417962862
csharp2,1024,439.89,55,1522418102524
csharp2,1024,711.12,55,1522418432095
csharp2,1024,336.8,55,1522418657854
csharp2,1024,394.69,55,1522418841455
csharp2,1024,949.65,55,1522419472094
csharp2,1024,407.08,56,1522419700474
csharp2,1024,398.33,55,1522420745878
csharp2,1024,465.55,55,1522421066968
csharp2,1024,365.86,55,1522421208121
csharp2,1024,525.24,55,1522421349074
csharp2,1024,441.44,55,1522421843666
csharp2,1024,414.01,40,1522422432392
csharp2,1024,344.03,55,1522422572082
csharp2,1024,403.91,55,1522422621463
csharp2,1024,342.74,55,1522422710406
csharp2,1024,1447.94,38,1522423067626
csharp2,1024,334.7,55,1522423106897
csharp2,1024,406.6,55,1522423562009
csharp2,1024,403.5,55,1522423739106
csharp2,1024,392.36,55,1522423916685
golang,1536,0.98,28,1522415190769
golang,1536,1.44,25,1522415314467
golang,1536,1.16,28,1522415593156
golang,1536,0.74,27,1522416129385
golang,1536,0.93,25,1522416218549
golang,1536,0.6,28,1522416352822
golang,1536,1.03,28,1522416446783
golang,1536,0.98,28,1522416736905
golang,1536,0.68,26,1522417014348
golang,1536,0.87,28,1522417945126
golang,1536,0.68,27,1522418268943
golang,1536,0.67,27,1522418364362
golang,1536,0.95,27,1522418826190
golang,1536,0.7,27,1522419013101
golang,1536,0.69,28,1522419104597
golang,1536,1,28,1522419672924
golang,1536,0.84,22,1522420369262
golang,1536,0.87,28,1522420505017
golang,1536,0.64,28,1522420550728
golang,1536,0.61,27,1522420685143
golang,1536,1.05,26,1522421479399
golang,1536,0.83,28,1522421569443
golang,1536,0.94,27,1522422131562
golang,1536,0.98,28,1522422176145
golang,1536,1.04,28,1522422639760
golang,1536,0.83,28,1522422776441
golang,1536,0.7,28,1522423407358
golang,1536,0.77,28,1522423826156
golang,1536,1.07,27,1522423967031
golang,1536,0.71,27,1522424107427
golang,3000,1.05,29,1522415502184
golang,3000,0.62,29,1522415969857
golang,3000,0.8,29,1522416174478
golang,3000,0.89,29,1522416263009
golang,3000,0.61,29,1522416446794
golang,3000,0.71,29,1522416736888
golang,3000,0.57,29,1522416828054
golang,3000,0.62,29,1522417383684
golang,3000,0.83,29,1522417477100
golang,3000,0.77,29,1522417571367
golang,3000,0.82,29,1522418080878
golang,3000,0.98,29,1522418408573
golang,3000,1.03,29,1522418504734
golang,3000,0.7,29,1522418549573
golang,3000,0.81,29,1522418779605
golang,3000,1.01,29,1522419012950
golang,3000,0.82,29,1522419763561
golang,3000,1.04,29,1522419808761
golang,3000,0.78,30,1522420044880
golang,3000,0.77,29,1522420135681
golang,3000,0.63,29,1522420369264
golang,3000,0.75,29,1522420504894
golang,3000,0.87,30,1522420639512
golang,3000,0.78,29,1522421204800
golang,3000,0.76,29,1522421479556
golang,3000,0.84,29,1522422042462
golang,3000,0.82,30,1522422549600
golang,3000,0.72,29,1522423502112
golang,3000,1.14,29,1522423590423
golang,3000,0.62,29,1522423730914
csharp2,1536,246.54,56,1522415028754
csharp2,1536,326.5,56,1522415073962
csharp2,1536,297.34,56,1522415542352
csharp2,1536,287.45,56,1522415587376
csharp2,1536,303.52,56,1522415878027
csharp2,1536,272.36,42,1522416491127
csharp2,1536,271.3,56,1522416814437
csharp2,1536,294.18,56,1522417275651
csharp2,1536,308.79,56,1522417377050
csharp2,1536,293.17,56,1522417649390
csharp2,1536,247.54,55,1522417781792
csharp2,1536,298.67,56,1522418285826
csharp2,1536,248.49,42,1522418474091
csharp2,1536,357.19,43,1522419155637
csharp2,1536,295,56,1522419835516
csharp2,1536,821.94,40,1522420526160
csharp2,1536,313.34,44,1522420612115
csharp2,1536,1330.58,55,1522420659926
csharp2,1536,272.19,56,1522420789775
csharp2,1536,241.36,56,1522421207917
csharp2,1536,310.1,44,1522421348866
csharp2,1536,270.87,56,1522421531963
csharp2,1536,305.19,56,1522421709297
csharp2,1536,296.75,56,1522422211129
csharp2,1536,300.81,56,1522422476392
csharp2,1536,295.45,56,1522422887248
csharp2,1536,329.32,56,1522423152531
csharp2,1536,260.81,56,1522423561845
csharp2,1536,253.26,56,1522423695016
csharp2,1536,313.8,48,1522423828582
csharp2,3000,387.04,57,1522415029602
csharp2,3000,238.71,57,1522415175524
csharp2,3000,282.66,58,1522415219890
csharp2,3000,290.38,57,1522416215422
csharp2,3000,276.16,58,1522416395648
csharp2,3000,316.88,57,1522416491388
csharp2,3000,268.25,57,1522416542025
csharp2,3000,285.1,58,1522416769064
csharp2,3000,280.09,57,1522416814347
csharp2,3000,280.96,57,1522416994620
csharp2,3000,267.03,57,1522417331221
csharp2,3000,281.57,58,1522417781902
csharp2,3000,297.77,57,1522417917077
csharp2,3000,279.23,57,1522418148341
csharp2,3000,278.1,57,1522418331948
csharp2,3000,221.16,57,1522418613027
csharp2,3000,290.86,58,1522418702789
csharp2,3000,239.22,57,1522419155477
csharp2,3000,288.16,57,1522419335763
csharp2,3000,1386.98,57,1522420257851
csharp2,3000,280.25,57,1522420434179
csharp2,3000,652.75,58,1522420749464
csharp2,3000,236.34,57,1522420878601
csharp2,3000,278.97,57,1522421619683
csharp2,3000,280.12,57,1522422476353
csharp2,3000,228.87,58,1522422843489
csharp2,3000,285.85,57,1522422974881
csharp2,3000,302.41,57,1522423062805
csharp2,3000,279.82,57,1522423284233
csharp2,3000,300.38,57,1522423916739
csharp1,512,1367.06,40,1522421860234
csharp1,512,1336.85,41,1522422641105
csharp1,512,1244.54,48,1522423311809
csharp1,512,1261.76,45,1522423489275
csharp1,512,1507.61,47,1522423632446
csharp1,512,1220.31,47,1522423903347
csharp1,3000,309.38,50,1522422411212
csharp1,3000,447.03,50,1522422502301
csharp1,3000,386.71,51,1522422545003
csharp1,3000,387.09,50,1522422994909
csharp1,3000,388.99,50,1522423172406
csharp1,3000,390.07,50,1522423221531
csharp1,3000,310.28,51,1522423531907
csharp1,3000,328.34,50,1522423677067
golang,256,19.05,26,1522421018680
golang,256,10.15,26,1522421065613
golang,256,5.07,26,1522421524497
golang,256,5.41,21,1522421614846
golang,256,13.25,21,1522422453889
golang,256,1.06,27,1522422776391
golang,256,9.97,26,1522422821136
golang,256,5.87,21,1522422999162
golang,256,9.46,22,1522423268763
golang,256,10.97,26,1522423314573
golang,256,0.95,21,1522423825961
golang,256,4.68,22,1522423870253
csharp1,256,2405.97,33,1522415593874
csharp1,256,2209.71,47,1522415867626
csharp1,256,2147.11,39,1522415913140
csharp1,256,2493.11,33,1522415958368
csharp1,256,2461.97,47,1522416145376
csharp1,256,2925.59,43,1522416327842
csharp1,256,2433.21,47,1522416377459
csharp1,256,2661.81,39,1522416872969
csharp1,256,2678.53,47,1522417505896
csharp1,256,2312.79,39,1522418569473
csharp1,256,2530.59,33,1522419117824
csharp1,256,2434.15,47,1522419621905
csharp1,256,2260.13,47,1522419853313
csharp1,256,2247.93,47,1522420170505
csharp1,256,2433.93,47,1522420304573
csharp1,256,2160.66,33,1522420704698
csharp1,256,2196.15,34,1522420794026
csharp1,256,2441.51,33,1522420884180
csharp1,256,2428.07,47,1522421351717
csharp1,256,2494.8,47,1522421443855
csharp1,256,2500.4,47,1522421861235
csharp1,256,2207.6,33,1522422180791
csharp1,256,2188.4,33,1522422226127
csharp1,256,2853.82,39,1522422642622
csharp1,256,3008.39,41,1522422687961
csharp1,256,2395.6,33,1522422731742
csharp1,256,2548.47,40,1522423174771
csharp1,256,2469.81,33,1522423357070
csharp1,256,2139.49,34,1522423582851
csharp1,256,2945.9,33,1522424083385
golang,128,0.61,26,1522415314381
golang,128,9.69,26,1522415502117
golang,128,0.88,27,1522415593235
golang,128,15.57,26,1522416084333
golang,128,0.72,26,1522416174416
golang,128,14.1,26,1522416218540
golang,128,6.17,26,1522416827807
golang,128,12.44,21,1522416923213
golang,128,20.06,26,1522417014274
golang,128,19.22,21,1522417945002
golang,128,15.87,21,1522418126083
golang,128,9.8,26,1522418314203
golang,128,17.97,26,1522419151223
golang,128,0.78,21,1522419853270
golang,128,12.29,26,1522420090600
golang,128,5.41,27,1522421158643
golang,128,7.1,21,1522421204673
golang,128,0.85,22,1522421299939
golang,128,13.12,21,1522421797937
golang,128,12.5,26,1522421997081
golang,128,15.65,21,1522422042357
golang,128,0.99,22,1522422222277
golang,128,5.27,26,1522422364612
golang,128,13.22,21,1522422821452
golang,128,13.84,24,1522422999247
golang,128,12.13,21,1522423268888
golang,128,0.55,26,1522423407264
golang,128,13.96,26,1522423590484
golang,128,14.09,21,1522424062869
golang,128,12.69,21,1522424292123
java,256,2623.57,67,1522415369287
java,256,2691.97,58,1522416169691
java,256,2581.12,67,1522416587866
java,256,2685.55,67,1522417005033
java,256,2934.33,62,1522417893142
java,256,2774.14,57,1522417988842
java,256,2615.82,67,1522418079313
java,256,2868.63,62,1522418824927
java,256,3158.28,62,1522418919751
java,256,2726.55,62,1522419008270
java,256,2610.16,67,1522419106813
java,256,2621.03,60,1522419288351
java,256,2725.45,58,1522419515338
java,256,2556.06,62,1522419650384
java,256,2852.31,62,1522420022119
java,256,2742.52,62,1522420517157
java,256,2751.37,67,1522420562569
java,256,2742.69,67,1522421165249
java,256,2686.55,67,1522421496317
java,256,2663.1,68,1522421775731
java,256,2796.8,61,1522422085628
java,256,2888.03,67,1522422277420
java,256,2684.16,61,1522422461486
java,256,2643.43,67,1522422691415
java,256,2630.52,67,1522422830686
java,256,2736.1,58,1522423235437
java,256,3214.46,62,1522423370645
java,256,2593.47,67,1522423769854
java,256,2561.41,67,1522423858988
java,256,2633.05,57,1522424267820
java,1024,651.05,68,1522415165985
java,1024,664.93,68,1522416403632
java,1024,664.74,68,1522416449926
java,1024,832.98,62,1522416586318
java,1024,640.33,68,1522416631341
java,1024,634.31,68,1522416912154
java,1024,792.3,68,1522417095091
java,1024,733.5,63,1522417237082
java,1024,640.86,68,1522417846579
java,1024,637.53,68,1522417986157
java,1024,581.25,69,1522418361671
java,1024,660.6,68,1522418542665
java,1024,630.07,68,1522418637789
java,1024,667.84,68,1522418822463
java,1024,662.45,68,1522419058808
java,1024,675.11,68,1522419104909
java,1024,657.23,68,1522419330478
java,1024,771.45,61,1522419513301
java,1024,634.77,68,1522420109432
java,1024,633.52,68,1522420153789
java,1024,688.8,63,1522420515101
java,1024,716.89,68,1522420975763
java,1024,724.19,68,1522421116364
java,1024,627.52,68,1522421812624
java,1024,722,68,1522422083580
java,1024,650.43,68,1522422325003
java,1024,649.82,68,1522422740666
java,1024,685.24,68,1522422784942
java,1024,699.23,68,1522424036287
java,1024,733.22,63,1522424127754
golang,512,1.17,26,1522414997469
golang,512,0.69,21,1522415046966
golang,512,0.71,25,1522415408095
golang,512,0.88,26,1522416399980
golang,512,0.76,23,1522416827997
golang,512,3.81,23,1522417477122
golang,512,4.39,26,1522417524728
golang,512,1.71,25,1522418459615
golang,512,0.74,22,1522418549627
golang,512,0.83,24,1522419808810
golang,512,0.84,26,1522419853376
golang,512,0.84,23,1522420182167
golang,512,1.01,24,1522420233254
golang,512,0.71,26,1522420324313
golang,512,0.79,25,1522420775577
golang,512,0.76,27,1522420872037
golang,512,0.78,22,1522421345315
golang,512,0.98,26,1522421436015
golang,512,0.77,25,1522421524891
golang,512,0.55,27,1522421749777
golang,512,0.54,26,1522421843347
golang,512,1.02,26,1522421997108
golang,512,0.62,23,1522422087024
golang,512,1.25,23,1522422319553
golang,512,0.73,26,1522422453917
golang,512,0.78,26,1522422549678
golang,512,0.79,26,1522423451677
golang,512,0.81,26,1522423685755
golang,512,0.95,27,1522423870183
golang,512,0.88,26,1522423915629
java,1536,418.59,68,1522415210685
java,1536,506.87,64,1522415315142
java,1536,415.84,69,1522415366859
java,1536,435.37,69,1522415566453
java,1536,438.24,68,1522415657438
java,1536,446.38,69,1522416356875
java,1536,439.04,68,1522416676692
csharp2,256,1756.32,54,1522415075430
csharp2,256,1553.38,54,1522415452277
csharp2,256,1343.06,55,1522415633777
csharp2,256,1551.35,54,1522415684946
csharp2,256,1604.16,23,1522415832242
csharp2,256,1618.67,23,1522415970905
csharp2,256,1713.44,35,1522416121131
csharp2,256,1593.15,54,1522416216788
csharp2,256,1634.3,36,1522416995862
csharp2,256,1433.06,54,1522417085182
csharp2,256,1468.7,36,1522417607055
csharp2,256,2009.64,23,1522417964188
csharp2,256,1386.13,54,1522418658913
csharp2,256,1578.98,54,1522418747897
csharp2,256,1379.14,23,1522418842012
csharp2,256,1669.16,55,1522419203809
csharp2,256,1543.4,28,1522419518398
csharp2,256,1573.38,23,1522419746475
csharp2,256,1607.85,54,1522420975660
csharp2,256,1651.23,35,1522421350207
csharp2,256,1880.1,37,1522421443075
csharp2,256,1844.23,36,1522421666544
csharp2,512,801.69,54,1522415176116
csharp2,512,731.49,54,1522415634285
csharp2,512,674.98,54,1522416396149
csharp1,1024,636.02,48,1522414985694
csharp1,1024,605.98,48,1522415729423
csharp1,1024,524.58,48,1522416052119
csharp1,1024,594.83,48,1522416279195
csharp1,1024,522.77,48,1522416325701
csharp1,1024,620.04,48,1522416508409
csharp1,1024,528.35,48,1522416959643
csharp1,1024,679.92,35,1522417231822
csharp1,1024,548.2,48,1522417413767
csharp1,1024,635.71,48,1522417731494
csharp1,1024,557.64,48,1522417826168
csharp1,1024,613.86,48,1522417962634
csharp1,1024,523.4,48,1522418760917
csharp1,1024,513.96,48,1522418894365
csharp1,1024,608.41,48,1522419071353
csharp1,1024,611.4,48,1522419300916
csharp1,1024,607.97,48,1522419345708
csharp1,1024,609.6,48,1522420258539
csharp1,128,4975.67,48,1522415039722
csharp1,128,5265.49,33,1522415778604
csharp1,128,4863.59,47,1522415915968
csharp1,128,5006.84,47,1522416330061
csharp1,128,4455.21,33,1522416423908
csharp1,128,5350.01,47,1522417009595
csharp1,128,5070.55,47,1522417191497
csharp1,128,5787.22,47,1522417236807
csharp1,128,4881.75,47,1522417373412
csharp1,128,4473.33,47,1522417507596
csharp1,128,4886.18,33,1522417554041
csharp1,128,4685.19,47,1522417785099
csharp1,128,4807.7,37,1522418060211
csharp1,128,4882.04,47,1522418382800
csharp1,128,4515.35,33,1522418942554
csharp1,128,4898.42,33,1522419120104
csharp1,128,4697.52,47,1522419305074
csharp1,128,4869.25,47,1522419395705
csharp1,128,4817.01,47,1522420351759
csharp1,128,4709.19,47,1522420663426
csharp1,128,5111.49,35,1522421400913
csharp1,128,5770.83,47,1522421498558
csharp2,256,1644.08,54,1522421940315
csharp2,256,1560.1,54,1522422168689
csharp2,256,1547.24,23,1522422622177
csharp2,256,1471.93,23,1522422932057
csharp2,256,1439.05,54,1522422975961
csharp2,256,1841.12,54,1522423286382
csharp2,256,1424.64,54,1522423785263
csharp2,256,1603.98,54,1522423873605
csharp1,1024,607.83,48,1522421349756
csharp1,1024,738.36,48,1522421495771
csharp1,1024,527.28,48,1522421815077
csharp1,1024,601.35,48,1522421993816
csharp1,1024,767.52,48,1522422039881
csharp1,1024,921.96,39,1522422084018
csharp1,1024,595.22,48,1522422590125
csharp1,1024,524,48,1522422730421
csharp1,1024,526.57,48,1522423085315
csharp1,1024,606.69,48,1522423128943
csharp1,1024,557.34,47,1522423947211
csharp1,1024,619.44,48,1522424036888
java,1536,449.87,69,1522416722617
java,1536,556.54,65,1522417049335
java,1536,542.69,69,1522417142507
java,1536,543.05,62,1522417576918
java,1536,447,68,1522417667396
java,1536,424.03,68,1522417801361
java,1536,443.45,69,1522417890412
java,1536,434.43,69,1522418031926
java,1536,466.39,65,1522419005972
java,1536,402.04,69,1522419104536
java,1536,437.93,69,1522419379106
java,1536,455.24,69,1522419423451
java,1536,443.89,69,1522419467675
java,1536,519.81,64,1522420840666
java,1536,554.09,62,1522421068359
java,1536,448.29,69,1522421256111
java,1536,442.07,68,1522421351812
java,1536,525.6,65,1522421542661
java,1536,400.2,69,1522421677693
java,1536,413.99,69,1522421812323
java,1536,424.92,68,1522422274847
java,1536,449.82,69,1522422922539
java,1536,419.04,68,1522423144422
golang,3000,0.72,29,1522416129210
golang,3000,0.94,29,1522416923193
golang,3000,0.86,29,1522417248398
golang,3000,0.8,29,1522417293314
golang,3000,0.55,29,1522417945012
golang,3000,0.86,29,1522418826227
golang,3000,0.58,29,1522419248249
golang,3000,0.87,29,1522420090661
golang,3000,0.8,30,1522420182388
golang,3000,0.78,29,1522420324129
golang,3000,0.76,29,1522420685119
golang,3000,0.74,29,1522421111972
golang,3000,0.88,29,1522421252930
golang,3000,0.78,30,1522421389906
golang,3000,1.17,29,1522421570205
golang,3000,0.61,29,1522421614856
golang,3000,0.83,29,1522421705408
golang,3000,0.84,29,1522421894706
golang,3000,0.87,29,1522421945391
golang,3000,1.32,29,1522421997160
golang,3000,0.86,29,1522422319522
golang,3000,0.87,29,1522422454297
golang,3000,0.94,29,1522422595451
golang,3000,0.74,29,1522422639666
golang,3000,0.71,29,1522422954681
golang,3000,0.84,29,1522423359293
golang,3000,0.79,29,1522423407726
golang,3000,0.71,29,1522423640332
golang,3000,0.69,29,1522424152839
golang,3000,0.62,29,1522424203151
java,256,2636.31,67,1522415167904
java,256,2618.36,67,1522416358770
java,256,2531.31,67,1522416451722
java,256,2872.12,58,1522416543882
java,256,2699.71,58,1522416959410
java,256,2557.27,67,1522417051158
java,256,2917.27,60,1522417097529
java,256,2532.29,57,1522417338584
java,256,2981.63,61,1522417715278
java,256,2665,58,1522418177372
java,256,2793.18,58,1522418736067
java,256,2692.91,57,1522419060385
java,256,2937.78,62,1522419243881
java,256,2726.18,67,1522419425695
java,256,2577.81,67,1522419607188
java,256,2835,61,1522419701231
java,256,2660.66,62,1522419841968
java,256,2561.31,67,1522419887056
java,256,2719.83,67,1522420155856
java,256,2557.48,67,1522420842637
java,256,2675.65,58,1522420977460
java,256,2592.21,67,1522421024200
java,256,3118.24,61,1522421355026
java,256,2786.77,57,1522421725038
java,256,2959.49,62,1522422969797
java,256,2613.16,67,1522423013358
java,256,2628.25,67,1522423634833
java,256,2575.54,67,1522423680416
java,256,2615.7,68,1522424038164
java,256,2696.77,57,1522424223708
golang,1536,0.75,28,1522415361498
golang,1536,1.68,23,1522415408073
golang,1536,0.68,28,1522415639259
golang,1536,0.8,27,1522416262982
golang,1536,0.75,27,1522416543699
golang,1536,0.9,27,1522416872728
golang,1536,1.04,26,1522416969359
golang,1536,0.8,27,1522417293538
golang,1536,0.78,28,1522417429277
golang,1536,0.78,28,1522417524974
golang,1536,0.76,27,1522417765363
golang,1536,0.73,28,1522417855583
golang,1536,0.75,28,1522417900320
golang,1536,0.63,28,1522418459706
golang,1536,0.85,27,1522418968144
golang,1536,0.85,27,1522419058259
golang,1536,0.75,26,1522420324162
golang,1536,0.74,28,1522420825693
golang,1536,0.69,26,1522421018601
golang,1536,0.81,27,1522421252911
golang,1536,0.7,26,1522421749757
golang,1536,0.75,28,1522422042277
golang,1536,0.62,27,1522422409723
golang,1536,0.77,28,1522422549753
golang,1536,0.69,27,1522423223977
golang,1536,0.73,25,1522423359558
golang,1536,0.84,27,1522423730892
golang,1536,0.8,28,1522423775939
golang,1536,0.96,28,1522423915835
golang,1536,0.76,27,1522424247723
csharp1,1536,496.18,34,1522414930706
csharp1,1536,358.84,48,1522414985304
csharp1,1536,388.35,49,1522415035250
csharp1,1536,415.77,49,1522415362074
csharp1,1536,417.66,49,1522415682252
csharp1,1536,417.87,49,1522416052068
csharp1,1536,552.51,42,1522416188760
csharp1,1536,375.81,45,1522416823344
csharp1,1536,405.08,49,1522416959896
csharp1,1536,437.36,49,1522417368992
csharp1,1536,425.3,48,1522417641721
csharp1,1536,598.59,49,1522417962698
csharp1,1536,361.64,48,1522418894254
csharp1,1536,406.19,48,1522419027267
csharp1,1536,363.64,40,1522419071104
csharp1,1536,358.14,49,1522419345476
csharp1,1536,431.93,49,1522419851733
csharp1,1536,399.14,42,1522419940152
csharp1,1536,363.57,44,1522419984901
csharp1,1536,505.81,43,1522420029566
csharp1,1536,467.48,44,1522420168772
csharp1,1536,350.72,34,1522420391687
csharp1,1536,563.19,44,1522421349892
csharp1,1536,430.91,48,1522421492970
csharp1,1536,418.54,49,1522422038294
csharp1,1536,417.81,49,1522422590005
csharp1,1536,424.19,49,1522422949215
csharp1,1536,457.04,41,1522423172678
csharp1,1536,423.73,49,1522423221531
csharp1,1536,352,49,1522423770310
csharp2,1024,346.19,55,1522414937543
csharp2,1024,469.85,23,1522415308615
csharp2,1024,412.73,55,1522415632880
csharp2,1024,486.95,55,1522415731310
csharp2,1024,390.84,55,1522415831417
csharp2,1024,336.03,55,1522415877969
csharp2,1024,409.74,55,1522415923968
csharp2,1024,429.72,55,1522416351861
csharp2,1024,467.31,48,1522416586992
csharp2,1024,576.32,42,1522416815282
csharp2,1024,398.94,55,1522418009159
csharp2,1024,573,55,1522418055856
csharp2,1024,348.31,55,1522418285915
csharp2,1024,648.12,55,1522418475278
csharp2,1024,400.4,55,1522418567895
csharp2,1024,353.78,55,1522418702772
csharp2,1024,480.1,55,1522418747215
csharp2,1024,398.02,55,1522419202528
csharp2,1024,398.19,55,1522419745643
csharp2,1024,459.58,55,1522420251752
csharp2,1024,404.97,55,1522420567139
csharp2,1024,335.84,55,1522420656689
csharp2,1024,499.95,39,1522421020056
csharp2,1024,368.6,55,1522421894900
csharp2,1024,345.84,55,1522422027398
csharp2,1024,402.26,55,1522422343214
csharp2,1024,369.2,55,1522422476454
csharp2,1024,431.73,55,1522422887667
csharp2,1024,342.65,55,1522423284132
csharp2,1024,341.48,55,1522423695121
java,128,5120.07,66,1522415068556
java,128,4970.56,68,1522415170177
java,128,5202.94,67,1522416361485
java,128,5277.09,58,1522416545792
java,128,5549.04,67,1522416727602
java,128,5293.94,58,1522416870404
java,128,5740.12,67,1522417008113
java,128,5780.32,56,1522417100098
java,128,5558.44,67,1522417147271
java,128,5827.14,57,1522417386871
java,128,5280.87,57,1522417895194
java,128,5608.23,67,1522418038522
java,128,5379.56,67,1522418082210
java,128,5311.73,67,1522418457137
java,128,5763.05,67,1522419011003
java,128,5553.41,57,1522419155484
java,128,5119.3,58,1522419702753
java,128,5154.32,67,1522419753519
java,128,5471.81,67,1522419979376
java,128,5484.75,67,1522420209576
java,128,5505.9,57,1522420801377
java,128,5861.08,67,1522420845964
java,128,5384.51,66,1522422329660
java,128,5092.92,67,1522422693803
java,128,5739.41,67,1522422878365
java,128,5359.99,57,1522423149287
java,128,6054.51,57,1522423328673
java,128,5018.88,57,1522423415944
java,128,5609.2,67,1522423817431
java,128,5195.84,58,1522424181191
csharp2,3000,295.17,57,1522415073730
csharp2,3000,339.15,58,1522416261614
csharp2,3000,230.21,57,1522416723272
csharp2,3000,337.31,57,1522416860415
csharp2,3000,227.46,58,1522417180640
csharp2,3000,226.96,57,1522417275483
csharp2,3000,280.16,57,1522417510657
csharp2,3000,229.54,57,1522417560768
csharp2,3000,241.11,57,1522417826911
csharp2,3000,225.9,57,1522418008874
csharp2,3000,292.58,57,1522418658097
csharp2,3000,278.04,57,1522419202429
csharp2,3000,284.1,57,1522419290892
csharp2,3000,308.99,57,1522419568509
csharp2,3000,287.28,57,1522419925399
csharp2,3000,228.57,57,1522420020277
csharp2,3000,279.89,57,1522421067482
csharp2,3000,254.88,57,1522421348842
csharp2,3000,222.7,57,1522421395835
csharp2,3000,359.72,57,1522421532332
csharp2,3000,238.55,57,1522421798315
csharp2,3000,280.11,57,1522421843464
csharp2,3000,275.08,57,1522422389043
csharp2,3000,216.55,57,1522422621027
csharp2,3000,284.23,57,1522422665288
csharp2,3000,262.21,57,1522422754857
csharp2,3000,323.46,58,1522423467205
csharp2,3000,298.52,57,1522423739444
csharp2,3000,229.42,57,1522423961846
csharp2,3000,288.47,58,1522424005629
csharp2,512,799.46,46,1522416677811
csharp2,512,913.94,36,1522416815619
csharp2,512,935.93,34,1522416905431
csharp2,512,703.66,54,1522416949890
csharp2,512,787.89,54,1522417561384
csharp2,512,694.9,54,1522417737930
csharp2,512,824.57,55,1522418194423
csharp2,512,952.28,54,1522418332782
csharp2,512,956.96,42,1522419067647
csharp2,512,785.17,54,1522419111524
csharp2,512,813.46,55,1522419425912
csharp2,512,861.33,49,1522419656915
csharp2,512,828.42,55,1522420251402
csharp2,512,832.51,41,1522420567449
csharp2,512,766.41,55,1522420612483
csharp2,512,676.19,55,1522421020243
csharp2,512,1262.23,55,1522421067990
csharp2,512,800.21,54,1522421161377
csharp2,512,933.22,29,1522421254690
csharp2,512,947.79,41,1522421442143
csharp2,512,838.66,54,1522421487380
csharp2,512,1184.56,39,1522421714218
csharp2,512,704.56,54,1522421798816
csharp2,512,673.21,47,1522421983050
csharp2,512,773.23,54,1522422124116
csharp2,512,822.86,47,1522422799662
csharp2,512,757.68,42,1522423152657
csharp1,128,5539.24,47,1522421591049
csharp1,128,4948.8,33,1522421819501
csharp1,128,5157.61,47,1522422185883
csharp1,128,4730.26,47,1522422644398
csharp1,128,4952.94,47,1522422689779
csharp1,128,5008.95,47,1522422999533
csharp1,128,5240.95,47,1522423177275
csharp1,128,4902.5,47,1522423492966
java,512,1378.35,62,1522415166991
java,512,1225.75,68,1522415567478
java,512,1302.19,67,1522415705421
java,512,1413.49,67,1522416306906
java,512,3058.61,68,1522416634254
java,512,1305.98,68,1522417337515
java,512,1258.3,67,1522417427487
java,512,1207.34,68,1522417940461
java,512,1299.73,67,1522418077984
java,512,1261.48,67,1522418498277
java,512,1306.94,67,1522418823027
java,512,1236.63,68,1522419151108
java,512,1288.83,67,1522419331233
java,512,1267.86,67,1522419699151
java,512,1298.64,67,1522419749734
java,512,1240.49,68,1522419795302
java,512,1295.15,68,1522419840094
java,512,1277.16,67,1522419930507
java,512,1302.84,68,1522420471134
java,512,1317.65,67,1522420797131
java,512,1249.82,68,1522421068765
java,512,1403.12,68,1522421449360
java,512,1227.97,64,1522421768790
java,512,1289.59,67,1522422275804
java,512,1288.14,67,1522422325664
java,512,1274.26,68,1522422414792
java,512,1283.76,67,1522422829523
java,512,1469.06,67,1522423145546
java,512,1372.1,67,1522423589288
java,512,1333.24,67,1522424177467
csharp1,256,2437.44,47,1522414882508
csharp1,256,2674.6,39,1522414987766
csharp1,256,2543.51,33,1522416054034
csharp1,256,2207.86,47,1522416099702
csharp1,256,2449.66,47,1522416236116
csharp1,256,2528.3,33,1522416422031
csharp1,256,2173.81,47,1522416465978
csharp1,256,2907.04,46,1522416646048
csharp1,256,2752.31,38,1522416691039
csharp1,256,2955.16,40,1522416781601
csharp1,256,2511.36,48,1522417233597
csharp1,256,2416.6,47,1522418010905
csharp1,256,2224.46,47,1522418057345
csharp1,256,2856.95,47,1522418105014
csharp1,256,2728.58,47,1522418241968
csharp1,256,2447.43,47,1522418380302
csharp1,256,2654.93,41,1522418896644
csharp1,256,2159.45,33,1522419444305
csharp1,256,2196.43,33,1522419533007
csharp1,256,2268.64,47,1522419901202
csharp1,256,2216.16,33,1522420438297
csharp1,256,2628.57,33,1522420483730
csharp1,256,2517.56,33,1522420749986
csharp1,256,2690.27,37,1522421588303
csharp1,256,2430.7,47,1522421631637
csharp1,256,2539.65,47,1522421726051
csharp1,256,2168.16,47,1522423130380
csharp1,256,2176.52,48,1522423312536
csharp1,256,2615.44,33,1522423534163
csharp1,256,2194.13,47,1522423632693
